iter,x,y,"f(x,y)",||grad||
1239.0,0.9779616712804103,0.9563981543103294,0.00048569976188888626,0.039881427016012605
1240.0,0.9780394487438911,0.956402402819409,0.0004847863004682589,0.036592584175923835
1241.0,0.9780039243252117,0.9564644186318486,0.0004839016414784158,0.033771921110724114
1242.0,0.9780690200828227,0.9564750660395305,0.00048303981024374747,0.03136602480963232
1243.0,0.9780446995223473,0.956531293385719,0.0004821963480729962,0.029327011038106518
1244.0,0.9780997908734312,0.9565469734162032,0.0004813675707104294,0.027609509656651272
1245.0,0.978068805506055,0.9566502761431147,0.0004810777038457574,0.05661537802621914
1246.0,0.9781786874274467,0.9566378980809767,0.00047999743597557586,0.05112782520055006
1247.0,0.9781144134970042,0.9567143224779712,0.0004789831431712221,0.046339092181443005
1248.0,0.9782048837318172,0.9567117769360248,0.00047802060285271724,0.04217369758192003
1249.0,0.9781577969347457,0.9567793619441316,0.0004770995603646143,0.03856725320947638
1250.0,0.9782329438543351,0.9567845626316721,0.0004762112590512441,0.035458715017060986
1251.0,0.9781994143150938,0.9568451602137997,0.0004753492535662004,0.03279449594903744
1252.0,0.9782624609970816,0.9568564625390313,0.0004745081395515648,0.03052371815169199
1253.0,0.9782396267763533,0.9569115328738107,0.0004736838714106157,0.02860063228471128
1254.0,0.9783466027497476,0.9569437473439111,0.00047363631390790557,0.06067862338697428
1255.0,0.978264311152937,0.9570290316283101,0.00047251839700706113,0.054702628389214955
1256.0,0.9783705921437283,0.9570181061780055,0.000471475923871864,0.049468799264843676
1257.0,0.9783091600365068,0.9570926801599056,0.0004704940341150675,0.044901806206449235
1258.0,0.9783968458630775,0.9570911693987454,0.00046955976198933023,0.04093000871997243
1259.0,0.9783518871365346,0.9571572704128365,0.00046866372659406526,0.03749205843566596
1260.0,0.9784248744542258,0.9571631862920482,0.0004677979217777508,0.03452975595352611
1261.0,0.9783929271400934,0.9572225802993604,0.000466956436991924,0.03199182883057891
1262.0,0.9784542919947544,0.9572343535721728,0.0004661343169549137,0.02982956793078823
1263.0,0.9784326228919141,0.9572884348029476,0.0004653278424453512,0.02799907451902258
1264.0,0.9785369653536228,0.9573212181906062,0.0004652147185313959,0.058896862257676035
1265.0,0.9784576844644967,0.9574045675550089,0.00046413449658780966,0.0531571036792819
1266.0,0.9785610419219494,0.9573947522161869,0.00046312434824232526,0.048129432109105606
1267.0,0.9785018563583752,0.9574677836814932,0.0004621705413341845,0.0437419078148623
1268.0,0.9785872865455412,0.9574670411874671,0.00046126109949026805,0.03992610675424733
1269.0,0.9785439917422376,0.957531899078521,0.0004603873331608453,0.036623253028653505
1270.0,0.9786152325098293,0.9575383227880176,0.00045954182616982797,0.033777551548915444
1271.0,0.9785845053923738,0.9575967018943652,0.0004587190900055632,0.031339712320184614
1272.0,0.978644511332892,0.9576087848239244,0.0004579145217735502,0.029262885554349947
1273.0,0.9786237248844539,0.9576620249559832,0.00045712465908808646,0.027504777584420936
1274.0,0.9787259391603309,0.9576951264799989,0.0004569678837213284,0.05749505048725263
1275.0,0.978648975299197,0.9577768989429961,0.0004559195340567636,0.05194330126953566
1276.0,0.9787500256008244,0.9577678825020478,0.00045493708735524704,0.047078849976200196
1277.0,0.9786925443669153,0.9578396520768785,0.0004540076964336192,0.04283259041252721
1278.0,0.9787762014884652,0.9578394350153582,0.00045312015396140965,0.0391387738465938
1279.0,0.9787341466053565,0.9579032700094327,0.00045226631040241714,0.035940790727360575
1280.0,0.9788040189395796,0.9579100120882931,0.0004514392067170597,0.03318486873804257
1281.0,0.9787741803238884,0.9579675493554727,0.00045063368256581895,0.030823410086171718
1282.0,0.9788331238745416,0.957979794165327,0.00044984540707118496,0.02881115218024008
1283.0,0.9788129605073312,0.9580323294108999,0.00044907111658835046,0.02710718589072265
1284.0,0.9789135121077459,0.9580655186657643,0.00044888956922776096,0.05644174042744423
1285.0,0.978838226016452,0.9581460442600446,0.00044786807816539845,0.05103397577717446
1286.0,0.9789375382776458,0.9581375397487126,0.0004469093369324541,0.04629349399232662
1287.0,0.9788812601293309,0.9582083069754254,0.00044600117832416946,0.04215353040222028
1288.0,0.9789635912007784,0.9582083907476758,0.0004451329787453435,0.038550535474760936
1289.0,0.9789223830239213,0.958271407212148,0.00044429700065291,0.03542970760182475
1290.0,0.9789912383364305,0.9582782918891343,0.0004434866298615582,0.0327389608035261
1291.0,0.9789619796201002,0.9583351484713075,0.00044269695447540466,0.03043213149211114
1292.0,0.9790201372889789,0.9583474176394318,0.00044192384735882025,0.02846530081218479
1293.0,0.9790003547110876,0.9583993752870487,0.0004411641940454395,0.026798743712706102
1294.0,0.9790996792080126,0.9584324371912569,0.0004409745967953928,0.05571364291919799
1295.0,0.9790254724097261,0.9585120249389039,0.0004399755369741897,0.050409119929783225
1296.0,0.9791235804979633,0.9585037634889756,0.0004390369580258176,0.04575622945002887
1297.0,0.9790680345771059,0.9585737722382631,0.0004381471961870416,0.0416901067825852
1298.0,0.9791494603821275,0.9585739457118623,0.0004372960519453801,0.038148975206287954
1299.0,0.9791087282670256,0.9586363363582486,0.0004364760889853115,0.0350795190801327
1300.0,0.9791768985107785,0.9586431978466953,0.0004356809406978659,0.032431036261014866
1301.0,0.9791479277946846,0.9586995262570438,0.0004349058743019286,0.030158563925440827
1302.0,0.9792055617090849,0.9587116896350052,0.0004341469069177513,0.028219305614216518
1303.0,0.9791859299388377,0.9587631905908642,0.0004334010299319977,0.02657453638367416
1304.0,0.9792844417392627,0.9587959209028347,0.00043321867095522256,0.055294743849609
1305.0,0.9792107444051076,0.9588748650160162,0.00043223802038274187,0.05005519533914496
1306.0,0.9793081576516597,0.9588665903841368,0.00043131637169376653,0.04545567527280232
1307.0,0.9792528940274332,0.9589360736884146,0.0004304424086946843,0.04143281576535147
1308.0,0.9793338174725533,0.9589361349277461,0.000429606214516484,0.03792622327148217
1309.0,0.9792932059631806,0.9589980845830658,0.0004288005557094575,0.03488377303392995
1310.0,0.9793610101554383,0.9590047637481356,0.00042801922652833973,0.032255868889241285
1311.0,0.9793320464780532,0.9590607108045984,0.0004272576113723435,0.02999853359020599
1312.0,0.9793894094827517,0.9590726430133067,0.00042651181825995304,0.028069888552420878
1313.0,0.9793697063400133,0.9591238041045826,0.0004257789054858305,0.026432038644795826
1314.0,0.9794678066640515,0.9591560053482867,0.0004256182598954703,0.05517566144543259
1315.0,0.9793940665614199,0.9592345908728965,0.00042465224936013695,0.049964575511879154
1316.0,0.9794912795439289,0.95922605444431,0.00042374448994903717,0.045385721308397
1317.0,0.9794358605515711,0.9592952389202057,0.00042288387144823197,0.04137685255352834
1318.0,0.9795166743372575,0.959294991269499,0.00042206063029604315,0.03787859484387975
1319.0,0.9794758363704882,0.9593566803457576,0.0004212676459532906,0.03483973791126651
1320.0,0.9795435866151013,0.9593630216300973,0.00042049879371724807,0.0322115303787057
1321.0,0.9795143546145348,0.9594187311803627,0.00041974951813291333,0.0299507782137337
1322.0,0.9795716950052096,0.9594303091942556,0.00041901596866753715,0.028016328407934686
1323.0,0.9795517019134349,0.9594812453118821,0.0004182952344059772,0.026370956533615552
1324.0,0.9796497862440012,0.9595127229756514,0.0004181705245851336,0.05535321251988839
1325.0,0.9795754583978836,0.9595912310663802,0.00041721550288467284,0.05013517375242985
1326.0,0.9796729601185111,0.9595821871714754,0.0004163186761605718,0.045545209863312806
1327.0,0.9796169522093384,0.9596512971776826,0.0004154690074608522,0.04152183981675952
1328.0,0.9796980460696952,0.9596505455676164,0.00041465676406233094,0.03800636013448476
1329.0,0.9796566365427656,0.9597121533430704,0.0004138748533681823,0.03494821010616462
1330.0,0.9797246437478873,0.9597180018505759,0.0004131171556106671,0.03229923148205399
1331.0,0.9796948685785767,0.9597736173647746,0.0004123791211913364,0.03001681895216465
1332.0,0.979752434623145,0.9597847182063449,0.00041165689354573235,0.028060360667433115
1333.0,0.9797319325872677,0.9598355443562023,0.0004109475579030458,0.026393152454129733
1334.0,0.9798303978296748,0.9598661032429054,0.0004108732890185438,0.05583016579033598
1335.0,0.9797549345670125,0.9599448162382779,0.0004099255972481225,0.050570237112189914
1336.0,0.9798532173178781,0.959935017632861,0.0004090367309205672,0.04593776513288525
1337.0,0.9797961831625638,0.9600042792951016,0.00040819559771467515,0.04187168853073515
1338.0,0.9798779509018701,0.9600028266563619,0.00040739237541614096,0.0383136335774387
1339.0,0.9798356204008479,0.9600645344717079,0.00040661991632803796,0.03521342912860001
1340.0,0.9799041998709517,0.9600697331180387,0.00040587203032345625,0.032523261294292366
1341.0,0.9798736022165407,0.9601254002300275,0.00040514412016366035,0.030200922060814737
1342.0,0.9799316466048371,0.9601358987029931,0.0004044322759519568,0.028206159767179113
1343.0,0.9799104122405004,0.9601867320290377,0.00040373354464413,0.026502645852276314
1344.0,0.98000966381281,0.9602161726449046,0.0004037250482117518,0.056615168838735394
1345.0,0.9799325048833244,0.9602953790986516,0.00040278089532396437,0.05127829483702305
1346.0,0.9800320730713268,0.9602845724690637,0.00040189690168965946,0.046571760444104666
1347.0,0.9799735636748019,0.9603542176953992,0.0004010617906235474,0.042434582204619806
1348.0,0.980056410215573,0.9603518613696538,0.0004002655276952244,0.03880837395142631
1349.0,0.9800127987140181,0.9604138558364435,0.0003995008261025195,0.035643093032176845
1350.0,0.9800822757858935,0.9604182424797401,0.0003987613480664595,0.032891017627964134
1351.0,0.9800505668173564,0.960474111553926,0.00039804239413462666,0.030510143798683123
1352.0,0.9801093511734891,0.9604838779465414,0.0003973399522033268,0.028460397751110544
1353.0,0.9800871526679992,0.9605348397868447,0.00039665099555812646,0.02670568429323031
1354.0,0.9801373822016186,0.9605488972235717,0.0003959729794456248,0.02521163437584589
1355.0,0.980108184700498,0.9606429525090953,0.000395779789445381,0.052263931775337634
1356.0,0.9802095466033262,0.9606308826683961,0.00039489746028987984,0.04745219468621513
1357.0,0.9801491086682249,0.9607011453964829,0.0003940657546634997,0.04321584758139766
1358.0,0.9802334434722706,0.9606976804850114,0.00039327430048129164,0.03949615249730803
1359.0,0.9801881862046486,0.9607601504914542,0.0003925155869486239,0.036242936041111055
1360.0,0.9802588910016037,0.9607635606022764,0.0003917830491583671,0.033408314553076905
1361.0,0.9802257770581505,0.9608197843465801,0.0003910718298264504,0.030950294336713192
1362.0,0.9802855677612012,0.9608286865585625,0.0003903777640815822,0.0288287963879319
1363.0,0.9802621686008427,0.9608799005438508,0.0003896977151703264,0.02700781954307616
1364.0,0.9803132170110944,0.9608931890775133,0.0003890290356310373,0.025453041523942455
1365.0,0.9802819638737251,0.9609875753033944,0.0003889223772808834,0.05355527892284911
1366.0,0.9803856745621918,0.9609739633474307,0.00038803807796844897,0.04860492741919176
1367.0,0.980322812065627,0.9610450991049827,0.0003872068128245563,0.04423925820141168
1368.0,0.9804090835410976,0.9610403009609498,0.0003864177307590024,0.04039881570383112
1369.0,0.9803617801968316,0.961103453355069,0.0003856630025384724,0.03703301657678713
1370.0,0.9804340752213732,0.9611057059783626,0.0003849357461542026,0.034093537598695295
1371.0,0.9803992331014897,0.961162452023998,0.00038423088414918117,0.03153818371440048
1372.0,0.9804603234226921,0.9611703443060258,0.000383544041378772,0.02932666960316057
1373.0,0.9804354625659497,0.961221946454504,0.00038287193000362333,0.027422937714901317
1374.0,0.9804875672963904,0.9612343487210679,0.00038221176296851777,0.025792574306671402
1375.0,0.9804538367185924,0.9613292869255412,0.0003822090062111452,0.05517764733354377
1376.0,0.9805604918281103,0.961313833414083,0.0003813186328087504,0.05005349100344145
1377.0,0.9804946715149114,0.9613861165078731,0.00038048445931795384,0.04552670866095236
1378.0,0.9805833621705923,0.9613797432114907,0.0003796949967161941,0.041536738761660606
1379.0,0.9805335811629008,0.9614438006155112,0.0003789419928017881,0.03803229205943304
1380.0,0.9806078575348358,0.9614447002923204,0.00037821814690092663,0.03496430570489621
1381.0,0.9805709378061895,0.9615021494980784,0.00037751809187997837,0.03229015456912094
1382.0,0.9806336449951958,0.9615088739402783,0.0003768371771446967,0.029969127098954638
1383.0,0.980607039432816,0.9615610113450773,0.0003761719176981953,0.027964946712196563
1384.0,0.9806604579903382,0.9615723997982473,0.00037551934491506195,0.026242960103528404
1385.0,0.9806421247053563,0.9616202646683928,0.00037487719842316545,0.024771708842626215
1386.0,0.9807340413956898,0.9616505084795199,0.0003747398727915115,0.051829862690414605
1387.0,0.9806646779568463,0.9617242395235834,0.00037389890010795654,0.047107698590518006
1388.0,0.9807563177540601,0.9617160250972637,0.0003731058594324569,0.042937149803668036
1389.0,0.9807035841887684,0.9617812320180603,0.0003723519562466001,0.03926590141583774
1390.0,0.9807802724867314,0.9617805632769026,0.0003716293528384817,0.03604381965981069
1391.0,0.9807408897140419,0.9618389146918419,0.0003709323125148953,0.03322759643292102
1392.0,0.9808055638073695,0.9618442967485796,0.00037025583303719397,0.030775846578269178
1393.0,0.9807769006203744,0.9618971316106547,0.00036959617898218815,0.02865189191554358
1394.0,0.9808319177360282,0.9619073648840348,0.0003689501509281307,0.02682067300686011
1395.0,0.9808118623469672,0.9619557578393864,0.00036831531955059597,0.025250463705429327
1396.0,0.9809063668574702,0.9619840011840267,0.00036830329074231813,0.05396825172061969
1397.0,0.9808328196662485,0.9620595087455482,0.00036745096659837747,0.04901386674599412
1398.0,0.9809279890418638,0.9620491616318354,0.00036665060696158364,0.044629338989703164
1399.0,0.9808717819215387,0.9621157858716322,0.0003658927379282139,0.04076098461222472
1400.0,0.9809513547710027,0.9621133119256565,0.00036516884567833153,0.0373572344572504
1401.0,0.9809090851244605,0.9621727839965194,0.0003644727316230241,0.034373818802748674
1402.0,0.9809761111580683,0.9621766313727642,0.0003637989521463933,0.0317684002019263
1403.0,0.9809450454747689,0.962230342032937,0.00036314345947132895,0.029503692204700595
1404.0,0.9810019749928955,0.9622392639894055,0.0003625027652605292,0.02754403824941786
1405.0,0.9809799168166917,0.9622883307669665,0.0003618742298412305,0.02585731431036967
1406.0,0.9810287189381598,0.9623013254664653,0.0003612556136029369,0.02441285109605662
1407.0,0.9809990870236067,0.9623919675875446,0.0003611420081381821,0.051276677037214245
1408.0,0.9810984159011749,0.9623791711631717,0.00036032995014949917,0.0466425903585191
1409.0,0.9810381689197829,0.9624475033977901,0.000359564527622889,0.04254483866220844
1410.0,0.9811211403597347,0.9624429664757942,0.0003588363870989497,0.038930021320939354
1411.0,0.9810755221055713,0.9625037967824317,0.00035813876156030763,0.03575260426387801
1412.0,0.9811453197408685,0.9625058996309815,0.0003574656602935337,0.03296898672271185
1413.0,0.9811114750072337,0.9625606804194305,0.0003568126513051625,0.030541041183557736
1414.0,0.9811706596977277,0.962568120252024,0.0003561758887244633,0.028432293883752877
1415.0,0.9811462915899454,0.9626180199393873,0.0003555524742445915,0.026610072212067164
1416.0,0.9811969236789402,0.962629748674276,0.0003549399340427767,0.02504313551210712
1417.0,0.981180184056149,0.9626757074097213,0.0003543363746895977,0.02370303831206143
1418.0,0.9812676590293378,0.9627060559837347,0.000354146457121959,0.04902994293954651
1419.0,0.9812027167639437,0.9627764320279464,0.00035336904688765107,0.04466591217141455
